# Reading [out/madrid_08_incident.zo] to see platform [PDC_Pf_L1_0] occupancy.
# Reading [out/madrid_08_incident.zo] to see occupancy of zbox [PDC_Pf_L1_0].
31537,8:45:37,PDC_Pf_L1_0,97
31538,8:45:38,PDC_Pf_L1_0,102
31539,8:45:39,PDC_Pf_L1_0,107
31540,8:45:40,PDC_Pf_L1_0,109
31541,8:45:41,PDC_Pf_L1_0,110
31542,8:45:42,PDC_Pf_L1_0,1
31543,8:45:43,PDC_Pf_L1_0,1
31544,8:45:44,PDC_Pf_L1_0,1
31546,8:45:46,PDC_Pf_L1_0,1
31547,8:45:47,PDC_Pf_L1_0,1
31548,8:45:48,PDC_Pf_L1_0,1
31549,8:45:49,PDC_Pf_L1_0,1
31550,8:45:50,PDC_Pf_L1_0,1
31551,8:45:51,PDC_Pf_L1_0,1
31552,8:45:52,PDC_Pf_L1_0,1
31553,8:45:53,PDC_Pf_L1_0,1
31554,8:45:54,PDC_Pf_L1_0,1
31556,8:45:56,PDC_Pf_L1_0,1
31560,8:46:00,PDC_Pf_L1_0,1
31564,8:46:04,PDC_Pf_L1_0,1
31565,8:46:05,PDC_Pf_L1_0,1
31570,8:46:10,PDC_Pf_L1_0,1
31572,8:46:12,PDC_Pf_L1_0,2
31575,8:46:15,PDC_Pf_L1_0,3
31578,8:46:18,PDC_Pf_L1_0,4
31579,8:46:19,PDC_Pf_L1_0,5
31583,8:46:23,PDC_Pf_L1_0,6
31630,8:47:10,PDC_Pf_L1_0,7
31775,8:49:35,PDC_Pf_L1_0,1
31781,8:49:41,PDC_Pf_L1_0,3
31782,8:49:42,PDC_Pf_L1_0,4
31785,8:49:45,PDC_Pf_L1_0,5
31789,8:49:49,PDC_Pf_L1_0,6
31792,8:49:52,PDC_Pf_L1_0,8
31793,8:49:53,PDC_Pf_L1_0,10
31794,8:49:54,PDC_Pf_L1_0,12
31795,8:49:55,PDC_Pf_L1_0,13
31797,8:49:57,PDC_Pf_L1_0,14
31798,8:49:58,PDC_Pf_L1_0,15
31800,8:50:00,PDC_Pf_L1_0,17
31801,8:50:01,PDC_Pf_L1_0,18
31802,8:50:02,PDC_Pf_L1_0,19
31805,8:50:05,PDC_Pf_L1_0,20
31806,8:50:06,PDC_Pf_L1_0,21
31807,8:50:07,PDC_Pf_L1_0,23
31808,8:50:08,PDC_Pf_L1_0,24
31809,8:50:09,PDC_Pf_L1_0,27
31810,8:50:10,PDC_Pf_L1_0,28
31813,8:50:13,PDC_Pf_L1_0,31
31820,8:50:20,PDC_Pf_L1_0,32
31823,8:50:23,PDC_Pf_L1_0,35
31828,8:50:28,PDC_Pf_L1_0,36
31829,8:50:29,PDC_Pf_L1_0,37
31843,8:50:43,PDC_Pf_L1_0,38
31844,8:50:44,PDC_Pf_L1_0,39
32066,8:54:26,PDC_Pf_L1_0,1
32076,8:54:36,PDC_Pf_L1_0,2
32080,8:54:40,PDC_Pf_L1_0,3
32089,8:54:49,PDC_Pf_L1_0,4
32105,8:55:05,PDC_Pf_L1_0,5
32273,8:57:53,PDC_Pf_L1_0,1
32276,8:57:56,PDC_Pf_L1_0,2
32277,8:57:57,PDC_Pf_L1_0,3
32278,8:57:58,PDC_Pf_L1_0,4
32280,8:58:00,PDC_Pf_L1_0,5
32281,8:58:01,PDC_Pf_L1_0,6
32282,8:58:02,PDC_Pf_L1_0,7
32284,8:58:04,PDC_Pf_L1_0,8
32285,8:58:05,PDC_Pf_L1_0,9
32286,8:58:06,PDC_Pf_L1_0,10
32287,8:58:07,PDC_Pf_L1_0,11
32289,8:58:09,PDC_Pf_L1_0,12
32290,8:58:10,PDC_Pf_L1_0,14
32291,8:58:11,PDC_Pf_L1_0,22
32292,8:58:12,PDC_Pf_L1_0,25
32293,8:58:13,PDC_Pf_L1_0,27
32294,8:58:14,PDC_Pf_L1_0,33
32295,8:58:15,PDC_Pf_L1_0,35
32296,8:58:16,PDC_Pf_L1_0,41
32297,8:58:17,PDC_Pf_L1_0,43
32298,8:58:18,PDC_Pf_L1_0,48
32299,8:58:19,PDC_Pf_L1_0,53
32300,8:58:20,PDC_Pf_L1_0,57
32301,8:58:21,PDC_Pf_L1_0,60
32302,8:58:22,PDC_Pf_L1_0,64
32303,8:58:23,PDC_Pf_L1_0,66
32304,8:58:24,PDC_Pf_L1_0,69
32305,8:58:25,PDC_Pf_L1_0,71
32306,8:58:26,PDC_Pf_L1_0,74
32307,8:58:27,PDC_Pf_L1_0,78
32308,8:58:28,PDC_Pf_L1_0,83
32309,8:58:29,PDC_Pf_L1_0,88
32310,8:58:30,PDC_Pf_L1_0,95
32311,8:58:31,PDC_Pf_L1_0,101
32312,8:58:32,PDC_Pf_L1_0,107
32313,8:58:33,PDC_Pf_L1_0,111
32314,8:58:34,PDC_Pf_L1_0,113
32315,8:58:35,PDC_Pf_L1_0,117
32316,8:58:36,PDC_Pf_L1_0,120
32317,8:58:37,PDC_Pf_L1_0,122
32318,8:58:38,PDC_Pf_L1_0,125
32319,8:58:39,PDC_Pf_L1_0,132
32320,8:58:40,PDC_Pf_L1_0,135
32321,8:58:41,PDC_Pf_L1_0,142
32322,8:58:42,PDC_Pf_L1_0,147
32323,8:58:43,PDC_Pf_L1_0,150
32324,8:58:44,PDC_Pf_L1_0,155
32325,8:58:45,PDC_Pf_L1_0,160
32326,8:58:46,PDC_Pf_L1_0,161
32327,8:58:47,PDC_Pf_L1_0,162
32328,8:58:48,PDC_Pf_L1_0,163
32329,8:58:49,PDC_Pf_L1_0,164
32330,8:58:50,PDC_Pf_L1_0,165
32331,8:58:51,PDC_Pf_L1_0,169
32333,8:58:53,PDC_Pf_L1_0,171
32334,8:58:54,PDC_Pf_L1_0,173
32335,8:58:55,PDC_Pf_L1_0,174
32336,8:58:56,PDC_Pf_L1_0,176
32338,8:58:58,PDC_Pf_L1_0,177
32339,8:58:59,PDC_Pf_L1_0,178
32340,8:59:00,PDC_Pf_L1_0,179
32341,8:59:01,PDC_Pf_L1_0,180
32448,9:00:48,PDC_Pf_L1_0,1
32449,9:00:49,PDC_Pf_L1_0,2
32454,9:00:54,PDC_Pf_L1_0,3
32461,9:01:01,PDC_Pf_L1_0,4
32464,9:01:04,PDC_Pf_L1_0,6
32477,9:01:17,PDC_Pf_L1_0,10
32478,9:01:18,PDC_Pf_L1_0,11
32482,9:01:22,PDC_Pf_L1_0,12
32484,9:01:24,PDC_Pf_L1_0,13
32487,9:01:27,PDC_Pf_L1_0,14
32492,9:01:32,PDC_Pf_L1_0,15
32497,9:01:37,PDC_Pf_L1_0,16
32515,9:01:55,PDC_Pf_L1_0,17
32520,9:02:00,PDC_Pf_L1_0,18
32528,9:02:08,PDC_Pf_L1_0,19
32620,9:03:40,PDC_Pf_L1_0,1
32623,9:03:43,PDC_Pf_L1_0,2
32627,9:03:47,PDC_Pf_L1_0,3
32628,9:03:48,PDC_Pf_L1_0,4
32629,9:03:49,PDC_Pf_L1_0,5
32631,9:03:51,PDC_Pf_L1_0,7
32633,9:03:53,PDC_Pf_L1_0,8
32635,9:03:55,PDC_Pf_L1_0,9
32636,9:03:56,PDC_Pf_L1_0,10
32637,9:03:57,PDC_Pf_L1_0,11
32638,9:03:58,PDC_Pf_L1_0,12
32639,9:03:59,PDC_Pf_L1_0,15
32640,9:04:00,PDC_Pf_L1_0,16
32642,9:04:02,PDC_Pf_L1_0,19
32643,9:04:03,PDC_Pf_L1_0,21
32644,9:04:04,PDC_Pf_L1_0,22
32645,9:04:05,PDC_Pf_L1_0,25
32646,9:04:06,PDC_Pf_L1_0,27
32647,9:04:07,PDC_Pf_L1_0,29
32648,9:04:08,PDC_Pf_L1_0,31
32649,9:04:09,PDC_Pf_L1_0,33
32650,9:04:10,PDC_Pf_L1_0,34
32652,9:04:12,PDC_Pf_L1_0,35
32653,9:04:13,PDC_Pf_L1_0,37
32655,9:04:15,PDC_Pf_L1_0,39
32656,9:04:16,PDC_Pf_L1_0,40
32657,9:04:17,PDC_Pf_L1_0,41
32658,9:04:18,PDC_Pf_L1_0,42
32659,9:04:19,PDC_Pf_L1_0,43
32660,9:04:20,PDC_Pf_L1_0,46
32661,9:04:21,PDC_Pf_L1_0,50
32662,9:04:22,PDC_Pf_L1_0,51
32663,9:04:23,PDC_Pf_L1_0,52
32664,9:04:24,PDC_Pf_L1_0,55
32665,9:04:25,PDC_Pf_L1_0,58
32667,9:04:27,PDC_Pf_L1_0,61
32669,9:04:29,PDC_Pf_L1_0,64
32671,9:04:31,PDC_Pf_L1_0,65
32672,9:04:32,PDC_Pf_L1_0,67
32673,9:04:33,PDC_Pf_L1_0,68
32675,9:04:35,PDC_Pf_L1_0,69
32677,9:04:37,PDC_Pf_L1_0,71
32690,9:04:50,PDC_Pf_L1_0,72
32692,9:04:52,PDC_Pf_L1_0,73
32694,9:04:54,PDC_Pf_L1_0,74
32695,9:04:55,PDC_Pf_L1_0,76
32698,9:04:58,PDC_Pf_L1_0,77
32707,9:05:07,PDC_Pf_L1_0,78
32708,9:05:08,PDC_Pf_L1_0,79
32713,9:05:13,PDC_Pf_L1_0,80
32721,9:05:21,PDC_Pf_L1_0,82
32803,9:06:43,PDC_Pf_L1_0,1
32804,9:06:44,PDC_Pf_L1_0,2
32805,9:06:45,PDC_Pf_L1_0,3
32806,9:06:46,PDC_Pf_L1_0,4
32807,9:06:47,PDC_Pf_L1_0,5
32808,9:06:48,PDC_Pf_L1_0,6
32810,9:06:50,PDC_Pf_L1_0,8
32811,9:06:51,PDC_Pf_L1_0,10
32812,9:06:52,PDC_Pf_L1_0,12
32813,9:06:53,PDC_Pf_L1_0,14
32814,9:06:54,PDC_Pf_L1_0,15
32818,9:06:58,PDC_Pf_L1_0,19
32819,9:06:59,PDC_Pf_L1_0,21
32820,9:07:00,PDC_Pf_L1_0,24
32822,9:07:02,PDC_Pf_L1_0,25
32823,9:07:03,PDC_Pf_L1_0,30
32824,9:07:04,PDC_Pf_L1_0,33
32825,9:07:05,PDC_Pf_L1_0,34
32826,9:07:06,PDC_Pf_L1_0,36
32827,9:07:07,PDC_Pf_L1_0,37
32828,9:07:08,PDC_Pf_L1_0,38
32829,9:07:09,PDC_Pf_L1_0,41
32830,9:07:10,PDC_Pf_L1_0,44
32831,9:07:11,PDC_Pf_L1_0,45
32832,9:07:12,PDC_Pf_L1_0,48
32833,9:07:13,PDC_Pf_L1_0,50
32834,9:07:14,PDC_Pf_L1_0,53
32835,9:07:15,PDC_Pf_L1_0,56
32836,9:07:16,PDC_Pf_L1_0,57
32837,9:07:17,PDC_Pf_L1_0,60
32838,9:07:18,PDC_Pf_L1_0,61
32839,9:07:19,PDC_Pf_L1_0,65
32840,9:07:20,PDC_Pf_L1_0,66
32841,9:07:21,PDC_Pf_L1_0,67
32842,9:07:22,PDC_Pf_L1_0,70
32843,9:07:23,PDC_Pf_L1_0,71
32844,9:07:24,PDC_Pf_L1_0,77
32845,9:07:25,PDC_Pf_L1_0,78
32846,9:07:26,PDC_Pf_L1_0,80
32847,9:07:27,PDC_Pf_L1_0,85
32848,9:07:28,PDC_Pf_L1_0,86
32849,9:07:29,PDC_Pf_L1_0,88
32850,9:07:30,PDC_Pf_L1_0,90
32874,9:07:54,PDC_Pf_L1_0,91
32877,9:07:57,PDC_Pf_L1_0,92
32881,9:08:01,PDC_Pf_L1_0,93
32895,9:08:15,PDC_Pf_L1_0,94
32901,9:08:21,PDC_Pf_L1_0,95
32907,9:08:27,PDC_Pf_L1_0,96
32981,9:09:41,PDC_Pf_L1_0,1
32988,9:09:48,PDC_Pf_L1_0,3
32990,9:09:50,PDC_Pf_L1_0,4
32998,9:09:58,PDC_Pf_L1_0,5
33006,9:10:06,PDC_Pf_L1_0,6
33011,9:10:11,PDC_Pf_L1_0,7
33014,9:10:14,PDC_Pf_L1_0,8
33017,9:10:17,PDC_Pf_L1_0,9
33018,9:10:18,PDC_Pf_L1_0,10
33023,9:10:23,PDC_Pf_L1_0,11
33026,9:10:26,PDC_Pf_L1_0,12
33030,9:10:30,PDC_Pf_L1_0,13
33031,9:10:31,PDC_Pf_L1_0,15
33032,9:10:32,PDC_Pf_L1_0,16
33033,9:10:33,PDC_Pf_L1_0,17
33034,9:10:34,PDC_Pf_L1_0,18
33036,9:10:36,PDC_Pf_L1_0,20
33038,9:10:38,PDC_Pf_L1_0,21
33039,9:10:39,PDC_Pf_L1_0,22
33040,9:10:40,PDC_Pf_L1_0,23
33041,9:10:41,PDC_Pf_L1_0,25
33042,9:10:42,PDC_Pf_L1_0,26
33043,9:10:43,PDC_Pf_L1_0,27
33044,9:10:44,PDC_Pf_L1_0,29
33045,9:10:45,PDC_Pf_L1_0,30
33046,9:10:46,PDC_Pf_L1_0,33
33048,9:10:48,PDC_Pf_L1_0,36
33049,9:10:49,PDC_Pf_L1_0,37
33053,9:10:53,PDC_Pf_L1_0,39
33066,9:11:06,PDC_Pf_L1_0,40
33068,9:11:08,PDC_Pf_L1_0,42
33072,9:11:12,PDC_Pf_L1_0,43
33075,9:11:15,PDC_Pf_L1_0,44
33093,9:11:33,PDC_Pf_L1_0,45
33100,9:11:40,PDC_Pf_L1_0,46
33101,9:11:41,PDC_Pf_L1_0,47
33124,9:12:04,PDC_Pf_L1_0,1
33134,9:12:14,PDC_Pf_L1_0,1
33155,9:12:35,PDC_Pf_L1_0,1
33164,9:12:44,PDC_Pf_L1_0,2
33167,9:12:47,PDC_Pf_L1_0,3
33168,9:12:48,PDC_Pf_L1_0,4
33170,9:12:50,PDC_Pf_L1_0,5
33171,9:12:51,PDC_Pf_L1_0,6
33172,9:12:52,PDC_Pf_L1_0,8
33173,9:12:53,PDC_Pf_L1_0,9
33174,9:12:54,PDC_Pf_L1_0,10
33175,9:12:55,PDC_Pf_L1_0,11
33177,9:12:57,PDC_Pf_L1_0,12
33180,9:13:00,PDC_Pf_L1_0,13
33181,9:13:01,PDC_Pf_L1_0,14
33182,9:13:02,PDC_Pf_L1_0,16
33188,9:13:08,PDC_Pf_L1_0,17
33189,9:13:09,PDC_Pf_L1_0,18
33191,9:13:11,PDC_Pf_L1_0,20
33193,9:13:13,PDC_Pf_L1_0,21
33195,9:13:15,PDC_Pf_L1_0,24
33196,9:13:16,PDC_Pf_L1_0,25
33197,9:13:17,PDC_Pf_L1_0,26
33198,9:13:18,PDC_Pf_L1_0,30
33199,9:13:19,PDC_Pf_L1_0,32
33203,9:13:23,PDC_Pf_L1_0,37
33205,9:13:25,PDC_Pf_L1_0,38
33206,9:13:26,PDC_Pf_L1_0,39
33207,9:13:27,PDC_Pf_L1_0,40
33208,9:13:28,PDC_Pf_L1_0,41
33211,9:13:31,PDC_Pf_L1_0,42
33219,9:13:39,PDC_Pf_L1_0,43
33222,9:13:42,PDC_Pf_L1_0,44
33226,9:13:46,PDC_Pf_L1_0,45
33227,9:13:47,PDC_Pf_L1_0,46
33229,9:13:49,PDC_Pf_L1_0,48
33233,9:13:53,PDC_Pf_L1_0,49
33234,9:13:54,PDC_Pf_L1_0,50
33247,9:14:07,PDC_Pf_L1_0,51
33248,9:14:08,PDC_Pf_L1_0,52
33325,9:15:25,PDC_Pf_L1_0,1
33337,9:15:37,PDC_Pf_L1_0,2
33338,9:15:38,PDC_Pf_L1_0,3
33341,9:15:41,PDC_Pf_L1_0,4
33342,9:15:42,PDC_Pf_L1_0,5
33343,9:15:43,PDC_Pf_L1_0,6
33344,9:15:44,PDC_Pf_L1_0,7
33345,9:15:45,PDC_Pf_L1_0,8
33346,9:15:46,PDC_Pf_L1_0,9
33347,9:15:47,PDC_Pf_L1_0,10
33348,9:15:48,PDC_Pf_L1_0,11
33351,9:15:51,PDC_Pf_L1_0,12
33352,9:15:52,PDC_Pf_L1_0,14
33353,9:15:53,PDC_Pf_L1_0,15
33354,9:15:54,PDC_Pf_L1_0,16
33356,9:15:56,PDC_Pf_L1_0,18
33357,9:15:57,PDC_Pf_L1_0,19
33360,9:16:00,PDC_Pf_L1_0,22
33361,9:16:01,PDC_Pf_L1_0,25
33364,9:16:04,PDC_Pf_L1_0,26
33365,9:16:05,PDC_Pf_L1_0,29
33367,9:16:07,PDC_Pf_L1_0,30
33368,9:16:08,PDC_Pf_L1_0,32
33369,9:16:09,PDC_Pf_L1_0,38
33370,9:16:10,PDC_Pf_L1_0,40
33371,9:16:11,PDC_Pf_L1_0,43
33372,9:16:12,PDC_Pf_L1_0,46
33373,9:16:13,PDC_Pf_L1_0,47
33375,9:16:15,PDC_Pf_L1_0,48
33376,9:16:16,PDC_Pf_L1_0,49
33377,9:16:17,PDC_Pf_L1_0,50
33378,9:16:18,PDC_Pf_L1_0,54
33379,9:16:19,PDC_Pf_L1_0,55
33380,9:16:20,PDC_Pf_L1_0,58
33381,9:16:21,PDC_Pf_L1_0,61
33382,9:16:22,PDC_Pf_L1_0,68
33384,9:16:24,PDC_Pf_L1_0,69
33385,9:16:25,PDC_Pf_L1_0,70
33387,9:16:27,PDC_Pf_L1_0,72
33388,9:16:28,PDC_Pf_L1_0,75
33389,9:16:29,PDC_Pf_L1_0,78
33390,9:16:30,PDC_Pf_L1_0,79
33392,9:16:32,PDC_Pf_L1_0,82
33393,9:16:33,PDC_Pf_L1_0,83
33394,9:16:34,PDC_Pf_L1_0,85
33395,9:16:35,PDC_Pf_L1_0,86
33396,9:16:36,PDC_Pf_L1_0,87
33397,9:16:37,PDC_Pf_L1_0,88
33398,9:16:38,PDC_Pf_L1_0,89
33400,9:16:40,PDC_Pf_L1_0,93
33402,9:16:42,PDC_Pf_L1_0,95
33403,9:16:43,PDC_Pf_L1_0,98
33404,9:16:44,PDC_Pf_L1_0,100
33405,9:16:45,PDC_Pf_L1_0,104
33406,9:16:46,PDC_Pf_L1_0,105
33412,9:16:52,PDC_Pf_L1_0,106
33413,9:16:53,PDC_Pf_L1_0,107
33416,9:16:56,PDC_Pf_L1_0,108
33429,9:17:09,PDC_Pf_L1_0,109
33496,9:18:16,PDC_Pf_L1_0,1
33498,9:18:18,PDC_Pf_L1_0,1
33499,9:18:19,PDC_Pf_L1_0,1
33500,9:18:20,PDC_Pf_L1_0,1
33501,9:18:21,PDC_Pf_L1_0,1
33502,9:18:22,PDC_Pf_L1_0,1
33504,9:18:24,PDC_Pf_L1_0,3
33505,9:18:25,PDC_Pf_L1_0,6
33506,9:18:26,PDC_Pf_L1_0,7
33507,9:18:27,PDC_Pf_L1_0,12
33508,9:18:28,PDC_Pf_L1_0,16
33509,9:18:29,PDC_Pf_L1_0,20
33510,9:18:30,PDC_Pf_L1_0,26
33511,9:18:31,PDC_Pf_L1_0,30
33512,9:18:32,PDC_Pf_L1_0,32
33513,9:18:33,PDC_Pf_L1_0,33
33515,9:18:35,PDC_Pf_L1_0,37
33516,9:18:36,PDC_Pf_L1_0,39
33517,9:18:37,PDC_Pf_L1_0,41
33518,9:18:38,PDC_Pf_L1_0,43
33519,9:18:39,PDC_Pf_L1_0,47
33521,9:18:41,PDC_Pf_L1_0,53
33522,9:18:42,PDC_Pf_L1_0,59
33523,9:18:43,PDC_Pf_L1_0,62
33524,9:18:44,PDC_Pf_L1_0,66
33525,9:18:45,PDC_Pf_L1_0,70
33526,9:18:46,PDC_Pf_L1_0,76
33527,9:18:47,PDC_Pf_L1_0,80
33528,9:18:48,PDC_Pf_L1_0,88
33529,9:18:49,PDC_Pf_L1_0,97
33530,9:18:50,PDC_Pf_L1_0,102
33531,9:18:51,PDC_Pf_L1_0,109
33532,9:18:52,PDC_Pf_L1_0,117
33533,9:18:53,PDC_Pf_L1_0,123
33534,9:18:54,PDC_Pf_L1_0,127
33535,9:18:55,PDC_Pf_L1_0,129
33536,9:18:56,PDC_Pf_L1_0,135
33537,9:18:57,PDC_Pf_L1_0,140
33538,9:18:58,PDC_Pf_L1_0,144
33539,9:18:59,PDC_Pf_L1_0,146
33540,9:19:00,PDC_Pf_L1_0,150
33541,9:19:01,PDC_Pf_L1_0,153
33542,9:19:02,PDC_Pf_L1_0,156
33543,9:19:03,PDC_Pf_L1_0,162
33544,9:19:04,PDC_Pf_L1_0,164
33545,9:19:05,PDC_Pf_L1_0,168
33546,9:19:06,PDC_Pf_L1_0,171
33547,9:19:07,PDC_Pf_L1_0,172
33548,9:19:08,PDC_Pf_L1_0,175
33549,9:19:09,PDC_Pf_L1_0,179
33550,9:19:10,PDC_Pf_L1_0,182
33551,9:19:11,PDC_Pf_L1_0,187
33552,9:19:12,PDC_Pf_L1_0,190
33553,9:19:13,PDC_Pf_L1_0,192
33554,9:19:14,PDC_Pf_L1_0,195
33555,9:19:15,PDC_Pf_L1_0,197
33556,9:19:16,PDC_Pf_L1_0,198
33557,9:19:17,PDC_Pf_L1_0,200
33558,9:19:18,PDC_Pf_L1_0,201
33559,9:19:19,PDC_Pf_L1_0,205
33560,9:19:20,PDC_Pf_L1_0,210
33561,9:19:21,PDC_Pf_L1_0,213
33562,9:19:22,PDC_Pf_L1_0,217
33563,9:19:23,PDC_Pf_L1_0,218
33564,9:19:24,PDC_Pf_L1_0,220
33566,9:19:26,PDC_Pf_L1_0,223
33567,9:19:27,PDC_Pf_L1_0,224
33568,9:19:28,PDC_Pf_L1_0,226
33570,9:19:30,PDC_Pf_L1_0,228
33571,9:19:31,PDC_Pf_L1_0,229
33572,9:19:32,PDC_Pf_L1_0,232
33573,9:19:33,PDC_Pf_L1_0,233
33574,9:19:34,PDC_Pf_L1_0,236
33575,9:19:35,PDC_Pf_L1_0,237
33576,9:19:36,PDC_Pf_L1_0,238
33577,9:19:37,PDC_Pf_L1_0,239
33579,9:19:39,PDC_Pf_L1_0,240
33580,9:19:40,PDC_Pf_L1_0,241
33582,9:19:42,PDC_Pf_L1_0,243
33585,9:19:45,PDC_Pf_L1_0,245
33586,9:19:46,PDC_Pf_L1_0,247
33587,9:19:47,PDC_Pf_L1_0,248
33591,9:19:51,PDC_Pf_L1_0,250
33593,9:19:53,PDC_Pf_L1_0,254
33596,9:19:56,PDC_Pf_L1_0,255
33597,9:19:57,PDC_Pf_L1_0,259
33598,9:19:58,PDC_Pf_L1_0,260
33610,9:20:10,PDC_Pf_L1_0,261
33670,9:21:10,PDC_Pf_L1_0,1
33695,9:21:35,PDC_Pf_L1_0,1
33696,9:21:36,PDC_Pf_L1_0,2
33699,9:21:39,PDC_Pf_L1_0,3
33700,9:21:40,PDC_Pf_L1_0,4
33703,9:21:43,PDC_Pf_L1_0,6
33705,9:21:45,PDC_Pf_L1_0,8
33706,9:21:46,PDC_Pf_L1_0,11
33707,9:21:47,PDC_Pf_L1_0,12
33708,9:21:48,PDC_Pf_L1_0,13
33709,9:21:49,PDC_Pf_L1_0,14
33711,9:21:51,PDC_Pf_L1_0,16
33712,9:21:52,PDC_Pf_L1_0,17
33713,9:21:53,PDC_Pf_L1_0,18
33714,9:21:54,PDC_Pf_L1_0,19
33715,9:21:55,PDC_Pf_L1_0,20
33716,9:21:56,PDC_Pf_L1_0,22
33717,9:21:57,PDC_Pf_L1_0,24
33718,9:21:58,PDC_Pf_L1_0,25
33720,9:22:00,PDC_Pf_L1_0,27
33721,9:22:01,PDC_Pf_L1_0,30
33723,9:22:03,PDC_Pf_L1_0,33
33724,9:22:04,PDC_Pf_L1_0,36
33725,9:22:05,PDC_Pf_L1_0,37
33726,9:22:06,PDC_Pf_L1_0,42
33727,9:22:07,PDC_Pf_L1_0,46
33728,9:22:08,PDC_Pf_L1_0,48
33729,9:22:09,PDC_Pf_L1_0,51
33730,9:22:10,PDC_Pf_L1_0,52
33731,9:22:11,PDC_Pf_L1_0,56
33732,9:22:12,PDC_Pf_L1_0,62
33733,9:22:13,PDC_Pf_L1_0,65
33734,9:22:14,PDC_Pf_L1_0,67
33735,9:22:15,PDC_Pf_L1_0,70
33736,9:22:16,PDC_Pf_L1_0,75
33737,9:22:17,PDC_Pf_L1_0,80
33738,9:22:18,PDC_Pf_L1_0,81
33739,9:22:19,PDC_Pf_L1_0,88
33740,9:22:20,PDC_Pf_L1_0,90
33741,9:22:21,PDC_Pf_L1_0,91
33742,9:22:22,PDC_Pf_L1_0,94
33743,9:22:23,PDC_Pf_L1_0,96
33744,9:22:24,PDC_Pf_L1_0,97
33768,9:22:48,PDC_Pf_L1_0,98
33869,9:24:29,PDC_Pf_L1_0,1
33878,9:24:38,PDC_Pf_L1_0,2
33880,9:24:40,PDC_Pf_L1_0,3
33882,9:24:42,PDC_Pf_L1_0,4
33884,9:24:44,PDC_Pf_L1_0,5
33885,9:24:45,PDC_Pf_L1_0,6
33888,9:24:48,PDC_Pf_L1_0,8
33891,9:24:51,PDC_Pf_L1_0,9
33893,9:24:53,PDC_Pf_L1_0,12
33895,9:24:55,PDC_Pf_L1_0,13
33896,9:24:56,PDC_Pf_L1_0,17
33897,9:24:57,PDC_Pf_L1_0,20
33898,9:24:58,PDC_Pf_L1_0,21
33899,9:24:59,PDC_Pf_L1_0,22
33901,9:25:01,PDC_Pf_L1_0,23
33902,9:25:02,PDC_Pf_L1_0,27
33903,9:25:03,PDC_Pf_L1_0,28
33904,9:25:04,PDC_Pf_L1_0,31
33905,9:25:05,PDC_Pf_L1_0,34
33906,9:25:06,PDC_Pf_L1_0,39
33907,9:25:07,PDC_Pf_L1_0,41
33908,9:25:08,PDC_Pf_L1_0,42
33909,9:25:09,PDC_Pf_L1_0,44
33910,9:25:10,PDC_Pf_L1_0,47
33911,9:25:11,PDC_Pf_L1_0,48
33912,9:25:12,PDC_Pf_L1_0,51
33913,9:25:13,PDC_Pf_L1_0,53
33914,9:25:14,PDC_Pf_L1_0,59
33915,9:25:15,PDC_Pf_L1_0,62
33916,9:25:16,PDC_Pf_L1_0,64
33917,9:25:17,PDC_Pf_L1_0,65
33918,9:25:18,PDC_Pf_L1_0,67
33919,9:25:19,PDC_Pf_L1_0,68
33921,9:25:21,PDC_Pf_L1_0,69
33922,9:25:22,PDC_Pf_L1_0,70
33923,9:25:23,PDC_Pf_L1_0,72
33924,9:25:24,PDC_Pf_L1_0,74
33925,9:25:25,PDC_Pf_L1_0,76
33926,9:25:26,PDC_Pf_L1_0,77
33927,9:25:27,PDC_Pf_L1_0,79
33928,9:25:28,PDC_Pf_L1_0,81
33929,9:25:29,PDC_Pf_L1_0,87
33930,9:25:30,PDC_Pf_L1_0,90
33931,9:25:31,PDC_Pf_L1_0,92
33932,9:25:32,PDC_Pf_L1_0,95
33933,9:25:33,PDC_Pf_L1_0,96
33934,9:25:34,PDC_Pf_L1_0,99
33935,9:25:35,PDC_Pf_L1_0,103
33936,9:25:36,PDC_Pf_L1_0,104
33937,9:25:37,PDC_Pf_L1_0,105
33938,9:25:38,PDC_Pf_L1_0,108
33940,9:25:40,PDC_Pf_L1_0,109
33942,9:25:42,PDC_Pf_L1_0,110
33943,9:25:43,PDC_Pf_L1_0,111
33945,9:25:45,PDC_Pf_L1_0,112
33948,9:25:48,PDC_Pf_L1_0,113
33950,9:25:50,PDC_Pf_L1_0,114
33951,9:25:51,PDC_Pf_L1_0,115
33955,9:25:55,PDC_Pf_L1_0,116
33956,9:25:56,PDC_Pf_L1_0,117
33957,9:25:57,PDC_Pf_L1_0,118
33958,9:25:58,PDC_Pf_L1_0,119
33966,9:26:06,PDC_Pf_L1_0,120
33986,9:26:26,PDC_Pf_L1_0,121
33990,9:26:30,PDC_Pf_L1_0,122
33991,9:26:31,PDC_Pf_L1_0,123
33992,9:26:32,PDC_Pf_L1_0,127
33993,9:26:33,PDC_Pf_L1_0,128
33994,9:26:34,PDC_Pf_L1_0,130
34001,9:26:41,PDC_Pf_L1_0,131
34003,9:26:43,PDC_Pf_L1_0,133
34004,9:26:44,PDC_Pf_L1_0,136
34005,9:26:45,PDC_Pf_L1_0,137
34006,9:26:46,PDC_Pf_L1_0,140
34007,9:26:47,PDC_Pf_L1_0,144
