# Reading [out/madrid_08.zo] to see platform [DEL_Pf_L10_1] occupancy.
# Reading [out/madrid_08.zo] to see occupancy of zbox [DEL_Pf_L10_1].
26037,7:13:57,DEL_Pf_L10_1,1
26038,7:13:58,DEL_Pf_L10_1,1
26039,7:13:59,DEL_Pf_L10_1,1
26040,7:14:00,DEL_Pf_L10_1,11
26041,7:14:01,DEL_Pf_L10_1,23
26042,7:14:02,DEL_Pf_L10_1,29
26043,7:14:03,DEL_Pf_L10_1,39
26044,7:14:04,DEL_Pf_L10_1,48
26045,7:14:05,DEL_Pf_L10_1,50
26046,7:14:06,DEL_Pf_L10_1,53
26047,7:14:07,DEL_Pf_L10_1,54
26048,7:14:08,DEL_Pf_L10_1,59
26049,7:14:09,DEL_Pf_L10_1,62
26050,7:14:10,DEL_Pf_L10_1,64
26051,7:14:11,DEL_Pf_L10_1,66
26055,7:14:15,DEL_Pf_L10_1,69
26056,7:14:16,DEL_Pf_L10_1,70
26058,7:14:18,DEL_Pf_L10_1,71
26062,7:14:22,DEL_Pf_L10_1,72
26063,7:14:23,DEL_Pf_L10_1,74
26064,7:14:24,DEL_Pf_L10_1,76
26066,7:14:26,DEL_Pf_L10_1,77
26070,7:14:30,DEL_Pf_L10_1,78
26073,7:14:33,DEL_Pf_L10_1,79
26077,7:14:37,DEL_Pf_L10_1,80
26085,7:14:45,DEL_Pf_L10_1,81
26094,7:14:54,DEL_Pf_L10_1,82
26114,7:15:14,DEL_Pf_L10_1,83
26116,7:15:16,DEL_Pf_L10_1,84
26117,7:15:17,DEL_Pf_L10_1,85
26123,7:15:23,DEL_Pf_L10_1,88
26125,7:15:25,DEL_Pf_L10_1,89
26127,7:15:27,DEL_Pf_L10_1,90
26128,7:15:28,DEL_Pf_L10_1,91
26129,7:15:29,DEL_Pf_L10_1,95
26130,7:15:30,DEL_Pf_L10_1,96
26131,7:15:31,DEL_Pf_L10_1,99
26132,7:15:32,DEL_Pf_L10_1,100
26133,7:15:33,DEL_Pf_L10_1,102
26134,7:15:34,DEL_Pf_L10_1,103
26135,7:15:35,DEL_Pf_L10_1,107
26137,7:15:37,DEL_Pf_L10_1,110
26138,7:15:38,DEL_Pf_L10_1,111
26139,7:15:39,DEL_Pf_L10_1,115
26140,7:15:40,DEL_Pf_L10_1,117
26141,7:15:41,DEL_Pf_L10_1,122
26142,7:15:42,DEL_Pf_L10_1,124
26143,7:15:43,DEL_Pf_L10_1,131
26144,7:15:44,DEL_Pf_L10_1,136
26145,7:15:45,DEL_Pf_L10_1,139
26146,7:15:46,DEL_Pf_L10_1,141
26147,7:15:47,DEL_Pf_L10_1,144
26148,7:15:48,DEL_Pf_L10_1,151
26149,7:15:49,DEL_Pf_L10_1,155
26150,7:15:50,DEL_Pf_L10_1,1
26151,7:15:51,DEL_Pf_L10_1,1
26152,7:15:52,DEL_Pf_L10_1,1
26153,7:15:53,DEL_Pf_L10_1,1
26154,7:15:54,DEL_Pf_L10_1,1
26155,7:15:55,DEL_Pf_L10_1,1
26156,7:15:56,DEL_Pf_L10_1,1
26157,7:15:57,DEL_Pf_L10_1,1
26158,7:15:58,DEL_Pf_L10_1,1
26160,7:16:00,DEL_Pf_L10_1,1
26161,7:16:01,DEL_Pf_L10_1,1
26162,7:16:02,DEL_Pf_L10_1,1
26163,7:16:03,DEL_Pf_L10_1,1
26164,7:16:04,DEL_Pf_L10_1,1
26165,7:16:05,DEL_Pf_L10_1,1
26166,7:16:06,DEL_Pf_L10_1,1
26167,7:16:07,DEL_Pf_L10_1,1
26168,7:16:08,DEL_Pf_L10_1,1
26169,7:16:09,DEL_Pf_L10_1,1
26170,7:16:10,DEL_Pf_L10_1,1
26171,7:16:11,DEL_Pf_L10_1,1
26172,7:16:12,DEL_Pf_L10_1,1
26173,7:16:13,DEL_Pf_L10_1,1
26174,7:16:14,DEL_Pf_L10_1,1
26175,7:16:15,DEL_Pf_L10_1,7
26176,7:16:16,DEL_Pf_L10_1,15
26177,7:16:17,DEL_Pf_L10_1,22
26178,7:16:18,DEL_Pf_L10_1,29
26179,7:16:19,DEL_Pf_L10_1,40
26180,7:16:20,DEL_Pf_L10_1,49
26181,7:16:21,DEL_Pf_L10_1,53
26182,7:16:22,DEL_Pf_L10_1,60
26183,7:16:23,DEL_Pf_L10_1,65
26184,7:16:24,DEL_Pf_L10_1,72
26185,7:16:25,DEL_Pf_L10_1,82
26186,7:16:26,DEL_Pf_L10_1,86
26187,7:16:27,DEL_Pf_L10_1,93
26188,7:16:28,DEL_Pf_L10_1,97
26189,7:16:29,DEL_Pf_L10_1,98
26190,7:16:30,DEL_Pf_L10_1,102
26191,7:16:31,DEL_Pf_L10_1,107
26192,7:16:32,DEL_Pf_L10_1,114
26193,7:16:33,DEL_Pf_L10_1,119
26194,7:16:34,DEL_Pf_L10_1,123
26195,7:16:35,DEL_Pf_L10_1,129
26196,7:16:36,DEL_Pf_L10_1,133
26197,7:16:37,DEL_Pf_L10_1,137
26198,7:16:38,DEL_Pf_L10_1,140
26199,7:16:39,DEL_Pf_L10_1,142
26200,7:16:40,DEL_Pf_L10_1,143
26201,7:16:41,DEL_Pf_L10_1,145
26202,7:16:42,DEL_Pf_L10_1,147
26203,7:16:43,DEL_Pf_L10_1,149
26204,7:16:44,DEL_Pf_L10_1,151
26205,7:16:45,DEL_Pf_L10_1,155
26206,7:16:46,DEL_Pf_L10_1,157
26208,7:16:48,DEL_Pf_L10_1,159
26209,7:16:49,DEL_Pf_L10_1,161
26210,7:16:50,DEL_Pf_L10_1,162
26211,7:16:51,DEL_Pf_L10_1,163
26213,7:16:53,DEL_Pf_L10_1,164
26215,7:16:55,DEL_Pf_L10_1,165
26217,7:16:57,DEL_Pf_L10_1,166
26227,7:17:07,DEL_Pf_L10_1,168
26235,7:17:15,DEL_Pf_L10_1,169
26247,7:17:27,DEL_Pf_L10_1,170
26256,7:17:36,DEL_Pf_L10_1,171
26257,7:17:37,DEL_Pf_L10_1,172
26258,7:17:38,DEL_Pf_L10_1,173
26260,7:17:40,DEL_Pf_L10_1,174
26263,7:17:43,DEL_Pf_L10_1,175
26265,7:17:45,DEL_Pf_L10_1,177
26268,7:17:48,DEL_Pf_L10_1,178
26272,7:17:52,DEL_Pf_L10_1,179
26273,7:17:53,DEL_Pf_L10_1,180
26274,7:17:54,DEL_Pf_L10_1,184
26275,7:17:55,DEL_Pf_L10_1,185
26276,7:17:56,DEL_Pf_L10_1,187
26279,7:17:59,DEL_Pf_L10_1,188
26280,7:18:00,DEL_Pf_L10_1,190
26281,7:18:01,DEL_Pf_L10_1,192
26282,7:18:02,DEL_Pf_L10_1,195
26283,7:18:03,DEL_Pf_L10_1,198
26284,7:18:04,DEL_Pf_L10_1,202
26285,7:18:05,DEL_Pf_L10_1,1
26286,7:18:06,DEL_Pf_L10_1,1
26289,7:18:09,DEL_Pf_L10_1,1
26290,7:18:10,DEL_Pf_L10_1,1
26291,7:18:11,DEL_Pf_L10_1,1
26292,7:18:12,DEL_Pf_L10_1,1
26293,7:18:13,DEL_Pf_L10_1,1
26294,7:18:14,DEL_Pf_L10_1,1
26295,7:18:15,DEL_Pf_L10_1,1
26296,7:18:16,DEL_Pf_L10_1,1
26297,7:18:17,DEL_Pf_L10_1,1
26298,7:18:18,DEL_Pf_L10_1,1
26299,7:18:19,DEL_Pf_L10_1,1
26300,7:18:20,DEL_Pf_L10_1,1
26302,7:18:22,DEL_Pf_L10_1,1
26303,7:18:23,DEL_Pf_L10_1,1
26304,7:18:24,DEL_Pf_L10_1,1
26305,7:18:25,DEL_Pf_L10_1,1
26306,7:18:26,DEL_Pf_L10_1,1
26307,7:18:27,DEL_Pf_L10_1,1
26308,7:18:28,DEL_Pf_L10_1,1
26310,7:18:30,DEL_Pf_L10_1,1
26311,7:18:31,DEL_Pf_L10_1,3
26312,7:18:32,DEL_Pf_L10_1,5
26314,7:18:34,DEL_Pf_L10_1,6
26315,7:18:35,DEL_Pf_L10_1,7
26316,7:18:36,DEL_Pf_L10_1,8
26317,7:18:37,DEL_Pf_L10_1,11
26318,7:18:38,DEL_Pf_L10_1,13
26322,7:18:42,DEL_Pf_L10_1,14
26323,7:18:43,DEL_Pf_L10_1,16
26325,7:18:45,DEL_Pf_L10_1,19
26326,7:18:46,DEL_Pf_L10_1,21
26328,7:18:48,DEL_Pf_L10_1,23
26330,7:18:50,DEL_Pf_L10_1,25
26332,7:18:52,DEL_Pf_L10_1,26
26336,7:18:56,DEL_Pf_L10_1,27
26338,7:18:58,DEL_Pf_L10_1,28
26339,7:18:59,DEL_Pf_L10_1,29
26340,7:19:00,DEL_Pf_L10_1,30
26343,7:19:03,DEL_Pf_L10_1,31
26390,7:19:50,DEL_Pf_L10_1,32
26394,7:19:54,DEL_Pf_L10_1,33
26395,7:19:55,DEL_Pf_L10_1,34
26396,7:19:56,DEL_Pf_L10_1,36
26397,7:19:57,DEL_Pf_L10_1,38
26398,7:19:58,DEL_Pf_L10_1,39
26399,7:19:59,DEL_Pf_L10_1,43
26400,7:20:00,DEL_Pf_L10_1,44
26401,7:20:01,DEL_Pf_L10_1,47
26402,7:20:02,DEL_Pf_L10_1,48
26403,7:20:03,DEL_Pf_L10_1,49
26404,7:20:04,DEL_Pf_L10_1,50
26405,7:20:05,DEL_Pf_L10_1,52
26406,7:20:06,DEL_Pf_L10_1,55
26407,7:20:07,DEL_Pf_L10_1,56
26408,7:20:08,DEL_Pf_L10_1,62
26409,7:20:09,DEL_Pf_L10_1,64
26410,7:20:10,DEL_Pf_L10_1,70
26411,7:20:11,DEL_Pf_L10_1,73
26412,7:20:12,DEL_Pf_L10_1,76
26413,7:20:13,DEL_Pf_L10_1,82
26414,7:20:14,DEL_Pf_L10_1,84
26415,7:20:15,DEL_Pf_L10_1,92
26416,7:20:16,DEL_Pf_L10_1,95
26417,7:20:17,DEL_Pf_L10_1,102
26418,7:20:18,DEL_Pf_L10_1,103
26419,7:20:19,DEL_Pf_L10_1,114
26420,7:20:20,DEL_Pf_L10_1,1
26421,7:20:21,DEL_Pf_L10_1,1
26422,7:20:22,DEL_Pf_L10_1,1
26423,7:20:23,DEL_Pf_L10_1,1
26424,7:20:24,DEL_Pf_L10_1,1
26425,7:20:25,DEL_Pf_L10_1,1
26426,7:20:26,DEL_Pf_L10_1,1
26427,7:20:27,DEL_Pf_L10_1,1
26428,7:20:28,DEL_Pf_L10_1,1
26429,7:20:29,DEL_Pf_L10_1,1
26430,7:20:30,DEL_Pf_L10_1,1
26431,7:20:31,DEL_Pf_L10_1,1
26432,7:20:32,DEL_Pf_L10_1,1
26433,7:20:33,DEL_Pf_L10_1,1
26434,7:20:34,DEL_Pf_L10_1,1
26435,7:20:35,DEL_Pf_L10_1,1
26436,7:20:36,DEL_Pf_L10_1,1
26437,7:20:37,DEL_Pf_L10_1,1
26438,7:20:38,DEL_Pf_L10_1,1
26439,7:20:39,DEL_Pf_L10_1,1
26440,7:20:40,DEL_Pf_L10_1,1
26441,7:20:41,DEL_Pf_L10_1,1
26442,7:20:42,DEL_Pf_L10_1,1
26443,7:20:43,DEL_Pf_L10_1,1
26444,7:20:44,DEL_Pf_L10_1,1
26445,7:20:45,DEL_Pf_L10_1,4
26446,7:20:46,DEL_Pf_L10_1,5
26448,7:20:48,DEL_Pf_L10_1,7
26449,7:20:49,DEL_Pf_L10_1,8
26450,7:20:50,DEL_Pf_L10_1,13
26454,7:20:54,DEL_Pf_L10_1,15
26455,7:20:55,DEL_Pf_L10_1,16
26457,7:20:57,DEL_Pf_L10_1,18
26458,7:20:58,DEL_Pf_L10_1,21
26459,7:20:59,DEL_Pf_L10_1,22
26461,7:21:01,DEL_Pf_L10_1,23
26462,7:21:02,DEL_Pf_L10_1,24
26465,7:21:05,DEL_Pf_L10_1,25
26472,7:21:12,DEL_Pf_L10_1,26
26492,7:21:32,DEL_Pf_L10_1,27
26506,7:21:46,DEL_Pf_L10_1,28
26507,7:21:47,DEL_Pf_L10_1,29
26508,7:21:48,DEL_Pf_L10_1,30
26510,7:21:50,DEL_Pf_L10_1,31
26512,7:21:52,DEL_Pf_L10_1,32
26514,7:21:54,DEL_Pf_L10_1,33
26515,7:21:55,DEL_Pf_L10_1,34
26517,7:21:57,DEL_Pf_L10_1,35
26521,7:22:01,DEL_Pf_L10_1,36
26525,7:22:05,DEL_Pf_L10_1,37
26526,7:22:06,DEL_Pf_L10_1,38
26527,7:22:07,DEL_Pf_L10_1,39
26528,7:22:08,DEL_Pf_L10_1,43
26530,7:22:10,DEL_Pf_L10_1,44
26531,7:22:11,DEL_Pf_L10_1,46
26535,7:22:15,DEL_Pf_L10_1,50
26537,7:22:17,DEL_Pf_L10_1,55
26538,7:22:18,DEL_Pf_L10_1,58
26539,7:22:19,DEL_Pf_L10_1,62
26540,7:22:20,DEL_Pf_L10_1,63
26541,7:22:21,DEL_Pf_L10_1,67
26542,7:22:22,DEL_Pf_L10_1,68
26543,7:22:23,DEL_Pf_L10_1,71
26544,7:22:24,DEL_Pf_L10_1,75
26545,7:22:25,DEL_Pf_L10_1,80
26546,7:22:26,DEL_Pf_L10_1,84
26547,7:22:27,DEL_Pf_L10_1,93
26548,7:22:28,DEL_Pf_L10_1,99
26549,7:22:29,DEL_Pf_L10_1,102
26550,7:22:30,DEL_Pf_L10_1,107
26551,7:22:31,DEL_Pf_L10_1,118
26552,7:22:32,DEL_Pf_L10_1,127
26553,7:22:33,DEL_Pf_L10_1,136
26554,7:22:34,DEL_Pf_L10_1,142
26555,7:22:35,DEL_Pf_L10_1,1
26556,7:22:36,DEL_Pf_L10_1,1
26557,7:22:37,DEL_Pf_L10_1,1
26558,7:22:38,DEL_Pf_L10_1,1
26559,7:22:39,DEL_Pf_L10_1,1
26560,7:22:40,DEL_Pf_L10_1,1
26561,7:22:41,DEL_Pf_L10_1,1
26562,7:22:42,DEL_Pf_L10_1,1
26563,7:22:43,DEL_Pf_L10_1,1
26564,7:22:44,DEL_Pf_L10_1,1
26565,7:22:45,DEL_Pf_L10_1,1
26566,7:22:46,DEL_Pf_L10_1,1
26567,7:22:47,DEL_Pf_L10_1,1
26568,7:22:48,DEL_Pf_L10_1,1
26569,7:22:49,DEL_Pf_L10_1,1
26570,7:22:50,DEL_Pf_L10_1,1
26571,7:22:51,DEL_Pf_L10_1,1
26572,7:22:52,DEL_Pf_L10_1,1
26573,7:22:53,DEL_Pf_L10_1,1
26574,7:22:54,DEL_Pf_L10_1,1
26575,7:22:55,DEL_Pf_L10_1,1
26576,7:22:56,DEL_Pf_L10_1,1
26577,7:22:57,DEL_Pf_L10_1,1
26578,7:22:58,DEL_Pf_L10_1,1
26579,7:22:59,DEL_Pf_L10_1,1
26580,7:23:00,DEL_Pf_L10_1,7
26581,7:23:01,DEL_Pf_L10_1,11
26582,7:23:02,DEL_Pf_L10_1,14
26583,7:23:03,DEL_Pf_L10_1,21
26584,7:23:04,DEL_Pf_L10_1,26
26585,7:23:05,DEL_Pf_L10_1,31
26586,7:23:06,DEL_Pf_L10_1,33
26587,7:23:07,DEL_Pf_L10_1,40
26588,7:23:08,DEL_Pf_L10_1,45
26589,7:23:09,DEL_Pf_L10_1,49
26590,7:23:10,DEL_Pf_L10_1,52
26591,7:23:11,DEL_Pf_L10_1,57
26592,7:23:12,DEL_Pf_L10_1,59
26593,7:23:13,DEL_Pf_L10_1,64
26594,7:23:14,DEL_Pf_L10_1,67
26595,7:23:15,DEL_Pf_L10_1,70
26596,7:23:16,DEL_Pf_L10_1,72
26597,7:23:17,DEL_Pf_L10_1,74
26598,7:23:18,DEL_Pf_L10_1,75
26599,7:23:19,DEL_Pf_L10_1,77
26602,7:23:22,DEL_Pf_L10_1,80
26603,7:23:23,DEL_Pf_L10_1,82
26605,7:23:25,DEL_Pf_L10_1,83
26606,7:23:26,DEL_Pf_L10_1,84
26607,7:23:27,DEL_Pf_L10_1,85
26608,7:23:28,DEL_Pf_L10_1,86
26613,7:23:33,DEL_Pf_L10_1,87
26629,7:23:49,DEL_Pf_L10_1,88
26668,7:24:28,DEL_Pf_L10_1,91
26669,7:24:29,DEL_Pf_L10_1,92
26670,7:24:30,DEL_Pf_L10_1,93
26671,7:24:31,DEL_Pf_L10_1,94
26673,7:24:33,DEL_Pf_L10_1,95
26674,7:24:34,DEL_Pf_L10_1,96
26675,7:24:35,DEL_Pf_L10_1,97
26676,7:24:36,DEL_Pf_L10_1,99
26677,7:24:37,DEL_Pf_L10_1,105
26678,7:24:38,DEL_Pf_L10_1,107
26679,7:24:39,DEL_Pf_L10_1,109
26680,7:24:40,DEL_Pf_L10_1,113
26681,7:24:41,DEL_Pf_L10_1,118
26682,7:24:42,DEL_Pf_L10_1,124
26683,7:24:43,DEL_Pf_L10_1,128
26684,7:24:44,DEL_Pf_L10_1,132
26685,7:24:45,DEL_Pf_L10_1,138
26686,7:24:46,DEL_Pf_L10_1,145
26687,7:24:47,DEL_Pf_L10_1,150
26688,7:24:48,DEL_Pf_L10_1,154
26689,7:24:49,DEL_Pf_L10_1,161
26690,7:24:50,DEL_Pf_L10_1,1
26691,7:24:51,DEL_Pf_L10_1,1
26692,7:24:52,DEL_Pf_L10_1,1
26693,7:24:53,DEL_Pf_L10_1,1
26694,7:24:54,DEL_Pf_L10_1,1
26695,7:24:55,DEL_Pf_L10_1,1
26696,7:24:56,DEL_Pf_L10_1,1
26697,7:24:57,DEL_Pf_L10_1,1
26698,7:24:58,DEL_Pf_L10_1,1
26699,7:24:59,DEL_Pf_L10_1,1
26700,7:25:00,DEL_Pf_L10_1,1
26701,7:25:01,DEL_Pf_L10_1,1
26702,7:25:02,DEL_Pf_L10_1,1
26703,7:25:03,DEL_Pf_L10_1,1
26704,7:25:04,DEL_Pf_L10_1,1
26705,7:25:05,DEL_Pf_L10_1,1
26706,7:25:06,DEL_Pf_L10_1,1
26707,7:25:07,DEL_Pf_L10_1,1
26708,7:25:08,DEL_Pf_L10_1,1
26709,7:25:09,DEL_Pf_L10_1,1
26710,7:25:10,DEL_Pf_L10_1,1
26711,7:25:11,DEL_Pf_L10_1,1
26712,7:25:12,DEL_Pf_L10_1,1
26713,7:25:13,DEL_Pf_L10_1,1
26714,7:25:14,DEL_Pf_L10_1,1
26715,7:25:15,DEL_Pf_L10_1,2
26716,7:25:16,DEL_Pf_L10_1,5
26717,7:25:17,DEL_Pf_L10_1,6
26718,7:25:18,DEL_Pf_L10_1,13
26719,7:25:19,DEL_Pf_L10_1,18
26720,7:25:20,DEL_Pf_L10_1,21
26721,7:25:21,DEL_Pf_L10_1,24
26722,7:25:22,DEL_Pf_L10_1,28
26723,7:25:23,DEL_Pf_L10_1,32
26724,7:25:24,DEL_Pf_L10_1,35
26725,7:25:25,DEL_Pf_L10_1,40
26726,7:25:26,DEL_Pf_L10_1,42
26727,7:25:27,DEL_Pf_L10_1,44
26728,7:25:28,DEL_Pf_L10_1,47
26729,7:25:29,DEL_Pf_L10_1,51
26730,7:25:30,DEL_Pf_L10_1,52
26731,7:25:31,DEL_Pf_L10_1,54
26732,7:25:32,DEL_Pf_L10_1,58
26733,7:25:33,DEL_Pf_L10_1,59
26734,7:25:34,DEL_Pf_L10_1,60
26735,7:25:35,DEL_Pf_L10_1,63
26736,7:25:36,DEL_Pf_L10_1,66
26737,7:25:37,DEL_Pf_L10_1,75
26738,7:25:38,DEL_Pf_L10_1,77
26739,7:25:39,DEL_Pf_L10_1,78
26740,7:25:40,DEL_Pf_L10_1,85
26741,7:25:41,DEL_Pf_L10_1,86
26742,7:25:42,DEL_Pf_L10_1,87
26743,7:25:43,DEL_Pf_L10_1,91
26744,7:25:44,DEL_Pf_L10_1,98
26745,7:25:45,DEL_Pf_L10_1,99
26746,7:25:46,DEL_Pf_L10_1,102
26747,7:25:47,DEL_Pf_L10_1,104
26748,7:25:48,DEL_Pf_L10_1,105
26749,7:25:49,DEL_Pf_L10_1,109
26750,7:25:50,DEL_Pf_L10_1,111
26751,7:25:51,DEL_Pf_L10_1,114
26752,7:25:52,DEL_Pf_L10_1,116
26753,7:25:53,DEL_Pf_L10_1,117
26754,7:25:54,DEL_Pf_L10_1,119
26756,7:25:56,DEL_Pf_L10_1,120
26757,7:25:57,DEL_Pf_L10_1,121
26758,7:25:58,DEL_Pf_L10_1,124
26761,7:26:01,DEL_Pf_L10_1,126
26763,7:26:03,DEL_Pf_L10_1,128
26764,7:26:04,DEL_Pf_L10_1,131
26768,7:26:08,DEL_Pf_L10_1,132
26774,7:26:14,DEL_Pf_L10_1,133
26775,7:26:15,DEL_Pf_L10_1,134
26781,7:26:21,DEL_Pf_L10_1,136
26783,7:26:23,DEL_Pf_L10_1,137
26788,7:26:28,DEL_Pf_L10_1,138
26791,7:26:31,DEL_Pf_L10_1,139
26794,7:26:34,DEL_Pf_L10_1,140
26795,7:26:35,DEL_Pf_L10_1,141
26797,7:26:37,DEL_Pf_L10_1,142
26801,7:26:41,DEL_Pf_L10_1,145
26802,7:26:42,DEL_Pf_L10_1,146
26804,7:26:44,DEL_Pf_L10_1,147
26805,7:26:45,DEL_Pf_L10_1,148
26806,7:26:46,DEL_Pf_L10_1,149
26807,7:26:47,DEL_Pf_L10_1,151
26808,7:26:48,DEL_Pf_L10_1,153
26809,7:26:49,DEL_Pf_L10_1,155
26810,7:26:50,DEL_Pf_L10_1,157
26811,7:26:51,DEL_Pf_L10_1,158
26812,7:26:52,DEL_Pf_L10_1,159
26813,7:26:53,DEL_Pf_L10_1,160
26814,7:26:54,DEL_Pf_L10_1,161
26815,7:26:55,DEL_Pf_L10_1,162
26816,7:26:56,DEL_Pf_L10_1,164
26817,7:26:57,DEL_Pf_L10_1,168
26818,7:26:58,DEL_Pf_L10_1,169
26819,7:26:59,DEL_Pf_L10_1,170
26820,7:27:00,DEL_Pf_L10_1,173
26821,7:27:01,DEL_Pf_L10_1,178
26822,7:27:02,DEL_Pf_L10_1,179
26823,7:27:03,DEL_Pf_L10_1,181
26824,7:27:04,DEL_Pf_L10_1,185
26825,7:27:05,DEL_Pf_L10_1,1
26826,7:27:06,DEL_Pf_L10_1,1
26827,7:27:07,DEL_Pf_L10_1,1
26828,7:27:08,DEL_Pf_L10_1,1
26829,7:27:09,DEL_Pf_L10_1,1
26830,7:27:10,DEL_Pf_L10_1,1
26831,7:27:11,DEL_Pf_L10_1,1
26832,7:27:12,DEL_Pf_L10_1,1
26833,7:27:13,DEL_Pf_L10_1,1
26834,7:27:14,DEL_Pf_L10_1,1
26835,7:27:15,DEL_Pf_L10_1,1
26836,7:27:16,DEL_Pf_L10_1,1
26837,7:27:17,DEL_Pf_L10_1,1
26838,7:27:18,DEL_Pf_L10_1,1
26839,7:27:19,DEL_Pf_L10_1,1
26840,7:27:20,DEL_Pf_L10_1,1
26841,7:27:21,DEL_Pf_L10_1,1
26842,7:27:22,DEL_Pf_L10_1,1
26843,7:27:23,DEL_Pf_L10_1,1
26844,7:27:24,DEL_Pf_L10_1,1
26845,7:27:25,DEL_Pf_L10_1,1
26846,7:27:26,DEL_Pf_L10_1,1
26847,7:27:27,DEL_Pf_L10_1,1
26848,7:27:28,DEL_Pf_L10_1,1
26849,7:27:29,DEL_Pf_L10_1,1
26850,7:27:30,DEL_Pf_L10_1,4
26851,7:27:31,DEL_Pf_L10_1,9
26852,7:27:32,DEL_Pf_L10_1,14
26853,7:27:33,DEL_Pf_L10_1,15
26854,7:27:34,DEL_Pf_L10_1,20
26855,7:27:35,DEL_Pf_L10_1,22
26856,7:27:36,DEL_Pf_L10_1,25
26857,7:27:37,DEL_Pf_L10_1,32
26858,7:27:38,DEL_Pf_L10_1,35
26859,7:27:39,DEL_Pf_L10_1,36
26860,7:27:40,DEL_Pf_L10_1,37
26861,7:27:41,DEL_Pf_L10_1,41
26862,7:27:42,DEL_Pf_L10_1,44
26863,7:27:43,DEL_Pf_L10_1,46
26864,7:27:44,DEL_Pf_L10_1,49
26865,7:27:45,DEL_Pf_L10_1,51
26866,7:27:46,DEL_Pf_L10_1,52
26867,7:27:47,DEL_Pf_L10_1,54
26868,7:27:48,DEL_Pf_L10_1,56
26869,7:27:49,DEL_Pf_L10_1,58
26870,7:27:50,DEL_Pf_L10_1,61
26871,7:27:51,DEL_Pf_L10_1,63
26873,7:27:53,DEL_Pf_L10_1,65
26874,7:27:54,DEL_Pf_L10_1,67
26875,7:27:55,DEL_Pf_L10_1,69
26876,7:27:56,DEL_Pf_L10_1,72
26877,7:27:57,DEL_Pf_L10_1,74
26878,7:27:58,DEL_Pf_L10_1,79
26879,7:27:59,DEL_Pf_L10_1,81
26880,7:28:00,DEL_Pf_L10_1,83
26881,7:28:01,DEL_Pf_L10_1,85
26882,7:28:02,DEL_Pf_L10_1,88
26883,7:28:03,DEL_Pf_L10_1,91
26884,7:28:04,DEL_Pf_L10_1,92
26885,7:28:05,DEL_Pf_L10_1,95
26886,7:28:06,DEL_Pf_L10_1,101
26887,7:28:07,DEL_Pf_L10_1,104
26888,7:28:08,DEL_Pf_L10_1,109
26889,7:28:09,DEL_Pf_L10_1,110
26890,7:28:10,DEL_Pf_L10_1,116
26891,7:28:11,DEL_Pf_L10_1,122
26892,7:28:12,DEL_Pf_L10_1,125
26893,7:28:13,DEL_Pf_L10_1,128
26895,7:28:15,DEL_Pf_L10_1,135
26896,7:28:16,DEL_Pf_L10_1,140
26897,7:28:17,DEL_Pf_L10_1,145
26898,7:28:18,DEL_Pf_L10_1,146
26899,7:28:19,DEL_Pf_L10_1,150
26900,7:28:20,DEL_Pf_L10_1,153
26901,7:28:21,DEL_Pf_L10_1,158
26902,7:28:22,DEL_Pf_L10_1,161
26903,7:28:23,DEL_Pf_L10_1,164
26904,7:28:24,DEL_Pf_L10_1,165
26905,7:28:25,DEL_Pf_L10_1,170
26906,7:28:26,DEL_Pf_L10_1,173
26907,7:28:27,DEL_Pf_L10_1,180
26908,7:28:28,DEL_Pf_L10_1,181
26909,7:28:29,DEL_Pf_L10_1,184
26910,7:28:30,DEL_Pf_L10_1,186
26911,7:28:31,DEL_Pf_L10_1,190
26912,7:28:32,DEL_Pf_L10_1,194
26913,7:28:33,DEL_Pf_L10_1,198
26915,7:28:35,DEL_Pf_L10_1,199
26916,7:28:36,DEL_Pf_L10_1,202
26917,7:28:37,DEL_Pf_L10_1,207
26918,7:28:38,DEL_Pf_L10_1,212
26919,7:28:39,DEL_Pf_L10_1,216
26920,7:28:40,DEL_Pf_L10_1,218
26921,7:28:41,DEL_Pf_L10_1,219
26942,7:29:02,DEL_Pf_L10_1,220
26943,7:29:03,DEL_Pf_L10_1,222
26952,7:29:12,DEL_Pf_L10_1,223
26961,7:29:21,DEL_Pf_L10_1,1
26962,7:29:22,DEL_Pf_L10_1,1
26963,7:29:23,DEL_Pf_L10_1,1
26964,7:29:24,DEL_Pf_L10_1,1
26969,7:29:29,DEL_Pf_L10_1,1
26970,7:29:30,DEL_Pf_L10_1,1
26971,7:29:31,DEL_Pf_L10_1,1
26973,7:29:33,DEL_Pf_L10_1,1
26975,7:29:35,DEL_Pf_L10_1,1
26977,7:29:37,DEL_Pf_L10_1,1
26981,7:29:41,DEL_Pf_L10_1,1
26982,7:29:42,DEL_Pf_L10_1,1
26983,7:29:43,DEL_Pf_L10_1,1
26985,7:29:45,DEL_Pf_L10_1,1
26990,7:29:50,DEL_Pf_L10_1,2
26991,7:29:51,DEL_Pf_L10_1,3
26992,7:29:52,DEL_Pf_L10_1,4
26994,7:29:54,DEL_Pf_L10_1,5
26995,7:29:55,DEL_Pf_L10_1,6
26996,7:29:56,DEL_Pf_L10_1,7
27006,7:30:06,DEL_Pf_L10_1,9
27008,7:30:08,DEL_Pf_L10_1,11
27009,7:30:09,DEL_Pf_L10_1,13
27011,7:30:11,DEL_Pf_L10_1,15
